tenant_id,provider,account_id,usage_date,service_name,usage_type,region,billed_cost,usage_quantity,usage_unit,currency,ingested_at
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-02,Content Delivery Network,Usage,eastus,8.4187,168.37,Hrs,USD,2026-06-25 07:33:57.681421+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-03,Content Delivery Network,Usage,eastus,9.0855,181.71,Hrs,USD,2026-06-25 07:33:57.681423+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-04,Content Delivery Network,Usage,eastus,9.2556,185.11,Hrs,USD,2026-06-25 07:33:57.681451+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-05,Content Delivery Network,Usage,eastus,9.3064,186.13,Hrs,USD,2026-06-25 07:33:57.681455+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-06,Content Delivery Network,Usage,eastus,6.0498,121.0,Hrs,USD,2026-06-25 07:33:57.681458+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-07,Content Delivery Network,Usage,eastus,7.2377,144.75,Hrs,USD,2026-06-25 07:33:57.681460+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-08,Content Delivery Network,Usage,eastus,8.4671,169.34,Hrs,USD,2026-06-25 07:33:57.681462+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-09,Content Delivery Network,Usage,eastus,9.5185,190.37,Hrs,USD,2026-06-25 07:33:57.681511+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-10,Content Delivery Network,Usage,eastus,9.0657,181.31,Hrs,USD,2026-06-25 07:33:57.681515+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-11,Content Delivery Network,Usage,eastus,8.0864,161.73,Hrs,USD,2026-06-25 07:33:57.681518+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-12,Content Delivery Network,Usage,eastus,8.8704,177.41,Hrs,USD,2026-06-25 07:33:57.681520+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-13,Content Delivery Network,Usage,eastus,7.0355,140.71,Hrs,USD,2026-06-25 07:33:57.681522+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-14,Content Delivery Network,Usage,eastus,7.1817,143.63,Hrs,USD,2026-06-25 07:33:57.681548+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-15,Content Delivery Network,Usage,eastus,9.0385,180.77,Hrs,USD,2026-06-25 07:33:57.681554+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-16,Content Delivery Network,Usage,eastus,10.2773,205.55,Hrs,USD,2026-06-25 07:33:57.681557+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-17,Content Delivery Network,Usage,eastus,9.9081,198.16,Hrs,USD,2026-06-25 07:33:57.681560+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-18,Content Delivery Network,Usage,eastus,8.9943,179.89,Hrs,USD,2026-06-25 07:33:57.681563+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-19,Content Delivery Network,Usage,eastus,9.7485,194.97,Hrs,USD,2026-06-25 07:33:57.681565+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-20,Content Delivery Network,Usage,eastus,7.9765,159.53,Hrs,USD,2026-06-25 07:33:57.681567+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-21,Content Delivery Network,Usage,eastus,8.0032,160.06,Hrs,USD,2026-06-25 07:33:57.681569+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-22,Content Delivery Network,Usage,eastus,8.3305,166.61,Hrs,USD,2026-06-25 07:33:57.681571+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-23,Content Delivery Network,Usage,eastus,8.5662,171.32,Hrs,USD,2026-06-25 07:33:57.681573+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-24,Content Delivery Network,Usage,eastus,10.3665,207.33,Hrs,USD,2026-06-25 07:33:57.681598+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-25,Content Delivery Network,Usage,eastus,8.4941,169.88,Hrs,USD,2026-06-25 07:33:57.681603+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-18,Load Balancer,Usage,eastus,3.5768,71.54,Hrs,USD,2026-06-25 07:33:57.681606+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-19,Load Balancer,Usage,eastus,3.8502,77.0,Hrs,USD,2026-06-25 07:33:57.681609+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-20,Load Balancer,Usage,eastus,4.1469,82.94,Hrs,USD,2026-06-25 07:33:57.681611+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-21,Load Balancer,Usage,eastus,2.9888,59.78,Hrs,USD,2026-06-25 07:33:57.681613+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-22,Load Balancer,Usage,eastus,2.861,57.22,Hrs,USD,2026-06-25 07:33:57.681616+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-23,Load Balancer,Usage,eastus,3.8127,76.25,Hrs,USD,2026-06-25 07:33:57.681618+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-24,Load Balancer,Usage,eastus,3.8061,76.12,Hrs,USD,2026-06-25 07:33:57.681619+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-25,Load Balancer,Usage,eastus,3.7578,75.16,Hrs,USD,2026-06-25 07:33:57.681644+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-26,Load Balancer,Usage,eastus,4.7872,95.74,Hrs,USD,2026-06-25 07:33:57.681670+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-27,Load Balancer,Usage,eastus,4.1508,83.02,Hrs,USD,2026-06-25 07:33:57.681673+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-28,Load Balancer,Usage,eastus,3.2613,65.23,Hrs,USD,2026-06-25 07:33:57.681675+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-29,Load Balancer,Usage,eastus,2.9305,58.61,Hrs,USD,2026-06-25 07:33:57.681677+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-30,Load Balancer,Usage,eastus,4.012,80.24,Hrs,USD,2026-06-25 07:33:57.681679+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-31,Load Balancer,Usage,eastus,3.8459,76.92,Hrs,USD,2026-06-25 07:33:57.681681+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-01,Load Balancer,Usage,eastus,3.2183,64.37,Hrs,USD,2026-06-25 07:33:57.681683+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-02,Load Balancer,Usage,eastus,3.64,72.8,Hrs,USD,2026-06-25 07:33:57.681686+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-03,Load Balancer,Usage,eastus,3.5036,70.07,Hrs,USD,2026-06-25 07:33:57.681706+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-04,Load Balancer,Usage,eastus,2.5235,50.47,Hrs,USD,2026-06-25 07:33:57.681713+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-05,Load Balancer,Usage,eastus,2.7873,55.75,Hrs,USD,2026-06-25 07:33:57.681747+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-06,Load Balancer,Usage,eastus,4.5518,91.04,Hrs,USD,2026-06-25 07:33:57.681751+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-07,Load Balancer,Usage,eastus,4.1071,82.14,Hrs,USD,2026-06-25 07:33:57.681754+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-08,Load Balancer,Usage,eastus,4.5541,91.08,Hrs,USD,2026-06-25 07:33:57.681756+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-09,Load Balancer,Usage,eastus,4.27,85.4,Hrs,USD,2026-06-25 07:33:57.681759+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-10,Load Balancer,Usage,eastus,4.3995,87.99,Hrs,USD,2026-06-25 07:33:57.681762+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-11,Load Balancer,Usage,eastus,2.8857,57.71,Hrs,USD,2026-06-25 07:33:57.681765+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-12,Load Balancer,Usage,eastus,3.2451,64.9,Hrs,USD,2026-06-25 07:33:57.681768+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-13,Load Balancer,Usage,eastus,4.4014,88.03,Hrs,USD,2026-06-25 07:33:57.681771+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-14,Load Balancer,Usage,eastus,3.9731,79.46,Hrs,USD,2026-06-25 07:33:57.681773+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-15,Load Balancer,Usage,eastus,4.3582,87.16,Hrs,USD,2026-06-25 07:33:57.681802+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-16,Load Balancer,Usage,eastus,4.3669,87.34,Hrs,USD,2026-06-25 07:33:57.681807+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-17,Load Balancer,Usage,eastus,4.0,80.0,Hrs,USD,2026-06-25 07:33:57.681811+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-18,Load Balancer,Usage,eastus,2.8604,57.21,Hrs,USD,2026-06-25 07:33:57.681814+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-19,Load Balancer,Usage,eastus,2.8492,56.98,Hrs,USD,2026-06-25 07:33:57.681816+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-20,Load Balancer,Usage,eastus,4.2319,84.64,Hrs,USD,2026-06-25 07:33:57.681818+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-21,Load Balancer,Usage,eastus,4.3192,86.38,Hrs,USD,2026-06-25 07:33:57.681821+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-22,Load Balancer,Usage,eastus,3.9482,78.96,Hrs,USD,2026-06-25 07:33:57.681822+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-23,Load Balancer,Usage,eastus,4.2307,84.61,Hrs,USD,2026-06-25 07:33:57.681824+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-24,Load Balancer,Usage,eastus,4.4211,88.42,Hrs,USD,2026-06-25 07:33:57.681826+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-25,Load Balancer,Usage,eastus,3.3329,66.66,Hrs,USD,2026-06-25 07:33:57.681851+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-26,Load Balancer,Usage,eastus,3.5755,71.51,Hrs,USD,2026-06-25 07:33:57.681854+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-27,Load Balancer,Usage,eastus,4.681,93.62,Hrs,USD,2026-06-25 07:33:57.681857+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-28,Load Balancer,Usage,eastus,3.9128,78.26,Hrs,USD,2026-06-25 07:33:57.681859+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-29,Load Balancer,Usage,eastus,4.8337,96.67,Hrs,USD,2026-06-25 07:33:57.681861+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-30,Load Balancer,Usage,eastus,4.0851,81.7,Hrs,USD,2026-06-25 07:33:57.681863+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-01,Load Balancer,Usage,eastus,4.6298,92.6,Hrs,USD,2026-06-25 07:33:57.681865+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-02,Load Balancer,Usage,eastus,3.2268,64.54,Hrs,USD,2026-06-25 07:33:57.681868+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-03,Load Balancer,Usage,eastus,3.1082,62.16,Hrs,USD,2026-06-25 07:33:57.681895+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-04,Load Balancer,Usage,eastus,3.6713,73.43,Hrs,USD,2026-06-25 07:33:57.681900+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-05,Load Balancer,Usage,eastus,4.2394,84.79,Hrs,USD,2026-06-25 07:33:57.681931+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-06,Load Balancer,Usage,eastus,3.7678,75.36,Hrs,USD,2026-06-25 07:33:57.681935+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-07,Load Balancer,Usage,eastus,4.6449,92.9,Hrs,USD,2026-06-25 07:33:57.681937+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-08,Load Balancer,Usage,eastus,4.8417,96.83,Hrs,USD,2026-06-25 07:33:57.681940+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-09,Load Balancer,Usage,eastus,3.0364,60.73,Hrs,USD,2026-06-25 07:33:57.681942+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-10,Load Balancer,Usage,eastus,3.3265,66.53,Hrs,USD,2026-06-25 07:33:57.681944+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-11,Load Balancer,Usage,eastus,4.0855,81.71,Hrs,USD,2026-06-25 07:33:57.681946+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-12,Load Balancer,Usage,eastus,4.1253,82.51,Hrs,USD,2026-06-25 07:33:57.681948+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-13,Load Balancer,Usage,eastus,4.6198,92.4,Hrs,USD,2026-06-25 07:33:57.681950+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-14,Load Balancer,Usage,eastus,4.3433,86.87,Hrs,USD,2026-06-25 07:33:57.681952+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-15,Load Balancer,Usage,eastus,4.9706,99.41,Hrs,USD,2026-06-25 07:33:57.681978+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-16,Load Balancer,Usage,eastus,3.1509,63.02,Hrs,USD,2026-06-25 07:33:57.681981+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-17,Load Balancer,Usage,eastus,3.5447,70.89,Hrs,USD,2026-06-25 07:33:57.681984+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-18,Load Balancer,Usage,eastus,4.4171,88.34,Hrs,USD,2026-06-25 07:33:57.681986+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-19,Load Balancer,Usage,eastus,4.669,93.38,Hrs,USD,2026-06-25 07:33:57.681988+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-20,Load Balancer,Usage,eastus,4.2389,84.78,Hrs,USD,2026-06-25 07:33:57.681990+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-21,Load Balancer,Usage,eastus,4.3853,87.71,Hrs,USD,2026-06-25 07:33:57.681992+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-22,Load Balancer,Usage,eastus,4.3686,87.37,Hrs,USD,2026-06-25 07:33:57.681994+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-23,Load Balancer,Usage,eastus,3.0904,61.81,Hrs,USD,2026-06-25 07:33:57.681996+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-24,Load Balancer,Usage,eastus,3.4926,69.85,Hrs,USD,2026-06-25 07:33:57.681998+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-25,Load Balancer,Usage,eastus,4.6596,93.19,Hrs,USD,2026-06-25 07:33:57.682023+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-26,Load Balancer,Usage,eastus,4.6465,92.93,Hrs,USD,2026-06-25 07:33:57.682026+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-27,Load Balancer,Usage,eastus,4.9887,99.77,Hrs,USD,2026-06-25 07:33:57.682027+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-28,Load Balancer,Usage,eastus,4.965,99.3,Hrs,USD,2026-06-25 07:33:57.682030+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-29,Load Balancer,Usage,eastus,4.3222,86.44,Hrs,USD,2026-06-25 07:33:57.682032+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-30,Load Balancer,Usage,eastus,3.4468,68.94,Hrs,USD,2026-06-25 07:33:57.682034+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-05-31,Load Balancer,Usage,eastus,3.1847,63.69,Hrs,USD,2026-06-25 07:33:57.682036+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-01,Load Balancer,Usage,eastus,4.4843,89.69,Hrs,USD,2026-06-25 07:33:57.682038+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-02,Load Balancer,Usage,eastus,4.2675,85.35,Hrs,USD,2026-06-25 07:33:57.682040+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-03,Load Balancer,Usage,eastus,5.0712,101.42,Hrs,USD,2026-06-25 07:33:57.682042+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-04,Load Balancer,Usage,eastus,4.6269,92.54,Hrs,USD,2026-06-25 07:33:57.682069+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-05,Load Balancer,Usage,eastus,4.4243,88.49,Hrs,USD,2026-06-25 07:33:57.682072+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-06,Load Balancer,Usage,eastus,3.7051,74.1,Hrs,USD,2026-06-25 07:33:57.682112+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-07,Load Balancer,Usage,eastus,2.7991,55.98,Hrs,USD,2026-06-25 07:33:57.682118+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-08,Load Balancer,Usage,eastus,3.7943,75.89,Hrs,USD,2026-06-25 07:33:57.682123+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-09,Load Balancer,Usage,eastus,4.8183,96.37,Hrs,USD,2026-06-25 07:33:57.682126+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-10,Load Balancer,Usage,eastus,4.5586,91.17,Hrs,USD,2026-06-25 07:33:57.682128+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-11,Load Balancer,Usage,eastus,4.6345,92.69,Hrs,USD,2026-06-25 07:33:57.682130+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-12,Load Balancer,Usage,eastus,4.0675,81.35,Hrs,USD,2026-06-25 07:33:57.682131+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-13,Load Balancer,Usage,eastus,3.4115,68.23,Hrs,USD,2026-06-25 07:33:57.682134+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-14,Load Balancer,Usage,eastus,3.9716,79.43,Hrs,USD,2026-06-25 07:33:57.682161+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-15,Load Balancer,Usage,eastus,4.8722,97.44,Hrs,USD,2026-06-25 07:33:57.682165+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-06-16,Load Balancer,Usage,eastus,4.6398,92.8,Hrs,USD,2026-06-25 07:33:57.682168+00:00
